time,open,high,low,close
2024-06-27,26.56048,26.82443,26.30923,26.42381
2024-06-28,26.42286,26.80668,25.80118,25.91635
2024-07-01,26.60288,27.41957,26.60222,27.0606
2024-07-02,27.04324,27.18124,26.49675,26.57951
2024-07-03,26.5702,26.69706,25.20316,25.58889
2024-07-04,25.54499,25.63934,24.07154,24.82107
2024-07-05,24.81901,24.93573,22.66387,23.64822
2024-07-08,23.71677,24.54001,22.75212,24.04095
2024-07-09,24.0302,24.66166,23.85528,24.4717
2024-07-10,24.46623,25.12611,24.12016,24.25312
2024-07-11,24.23279,24.85356,23.66114,23.79945
2024-07-12,23.80691,24.25224,23.48274,23.91611
2024-07-15,25.42305,26.37895,25.22244,26.2571
2024-07-16,26.25995,26.85909,25.62772,26.155
2024-07-17,26.15923,26.73773,26.01128,26.17335
2024-07-18,26.16573,26.46182,25.75947,26.13815
2024-07-19,26.09108,28.14145,26.0641,27.89432
2024-07-22,28.37918,28.47618,27.88978,28.31982
2024-07-23,28.32443,28.32951,27.19818,27.36212
2024-07-24,27.36174,27.70245,27.1228,27.39665
2024-07-25,27.38853,27.92096,26.8261,27.84109
2024-07-26,27.85128,28.61589,27.77892,28.4824
2024-07-29,28.49822,29.27623,27.95224,28.33104
2024-07-30,28.34266,28.35459,27.13003,27.54465
2024-07-31,27.52882,27.62324,26.36866,26.54649
2024-08-01,26.53377,26.71489,25.55053,26.53939
2024-08-02,26.51887,26.8314,25.0751,25.37679
2024-08-05,23.92807,24.21576,20.30479,22.61394
2024-08-06,22.58498,23.86966,22.4361,23.65438
2024-08-07,23.64608,24.10898,22.91765,23.27369
2024-08-08,23.27363,25.29425,22.92554,25.21274
2024-08-09,25.22583,25.86357,24.46741,25.00822
2024-08-12,24.30331,24.76526,23.57984,23.90574
2024-08-13,23.88569,24.97029,23.73277,24.76982
2024-08-14,24.752,25.01179,24.00243,24.08246
2024-08-15,24.07996,24.39856,22.8591,23.46491
2024-08-16,23.46887,23.90146,23.15323,23.55728
2024-08-19,23.70501,23.81286,23.15344,23.56624
2024-08-20,23.57048,24.54474,23.37209,23.606
2024-08-21,23.60486,24.63201,23.41679,24.38475
2024-08-22,24.39304,24.57979,23.91143,24.41277
2024-08-23,24.37856,25.82078,24.25547,25.66311
2024-08-26,25.65309,25.87294,24.98388,25.10306
2024-08-27,25.0962,25.21889,23.69931,23.94462
2024-08-28,23.93768,24.12681,22.99902,23.64813
2024-08-29,23.62179,24.2825,23.38074,23.62191
2024-08-30,23.62348,23.81201,23.09421,23.60568
2024-09-02,23.33247,23.73116,22.83243,23.65127
2024-09-03,23.64304,23.9868,23.15823,23.33015
2024-09-04,23.33109,23.45626,22.34901,23.29827
2024-09-05,23.29496,23.41498,22.12298,22.32836
2024-09-06,22.32766,22.70483,21.06462,21.53795
2024-09-09,21.82906,23.18643,21.78415,22.94137
2024-09-10,22.93736,23.0769,22.53033,22.86882
2024-09-11,22.87138,23.09163,22.164,22.8468
2024-09-12,22.84749,23.2773,22.50615,22.60951
2024-09-13,22.65738,23.43283,22.38554,23.40658
2024-09-16,23.14658,23.15149,22.26953,22.47082
2024-09-17,22.46977,23.90584,22.34508,23.49766
2024-09-18,23.49639,23.7184,23.04174,23.54636
2024-09-19,23.5593,24.66485,23.55779,24.32558
2024-09-20,24.32798,24.74514,23.82402,24.08295
2024-09-23,23.98048,24.62486,23.81362,24.12279
2024-09-24,24.14286,24.33883,23.78107,24.11477
2024-09-25,24.09968,24.386,23.6831,23.88989
2024-09-26,23.88736,24.66131,23.58332,24.35834
2024-09-27,24.36092,25.08047,24.24236,24.78025
2024-09-30,24.79294,24.79823,23.89512,24.19208
2024-10-01,24.20293,24.26797,22.62686,22.97284
2024-10-02,22.97522,23.53434,22.57985,22.89113
2024-10-03,22.88959,23.15842,22.53296,22.90878
2024-10-04,22.89787,23.63532,22.7758,23.48745
2024-10-07,23.51353,24.39796,23.51328,23.97419
2024-10-08,23.97701,24.02394,23.50673,23.81186
2024-10-09,23.80926,23.91829,23.11562,23.34912
2024-10-10,23.33669,23.44983,22.43256,22.86875
2024-10-11,22.87352,23.86453,22.79205,23.65886
2024-10-14,23.71487,25.02907,23.57443,24.83753
2024-10-15,24.84593,25.63047,24.36567,24.95789
2024-10-16,24.95535,25.51822,24.952,25.27085
2024-10-17,25.26747,25.37965,24.78789,24.91181
2024-10-18,24.91333,25.35991,24.91119,25.13669
2024-10-21,25.27556,25.51836,24.50866,24.93525
2024-10-22,24.93883,24.96143,24.30245,24.55566
2024-10-23,24.56433,24.67274,24.02607,24.44299
2024-10-24,24.43615,25.15042,24.35638,24.96932
2024-10-25,24.97312,25.1305,24.0185,24.46662
2024-10-28,24.84308,25.47597,24.69744,25.44133
2024-10-29,25.44696,26.52709,25.39839,26.04615
2024-10-30,26.05393,26.28806,25.69718,25.97502
2024-10-31,25.97286,26.13387,25.36903,25.64909
2024-11-01,25.64649,26.0607,25.04339,25.30741
2024-11-04,25.26939,25.34358,24.42121,24.52377
2024-11-05,24.5296,25.76702,24.5089,25.20606
2024-11-06,25.21173,28.72911,25.11932,28.55563
2024-11-07,28.56227,28.72209,27.70429,28.06025
2024-11-08,28.06187,28.74722,27.91071,28.50856
2024-11-11,29.77933,33.67331,29.7469,33.58339
2024-11-12,33.58753,34.60358,32.63269,33.98866
2024-11-13,33.9877,36.09865,33.09166,34.45425
2024-11-14,34.45053,35.97847,33.87837,34.40242
2024-11-15,34.40901,35.86437,33.76497,35.79343
2024-11-18,34.78535,35.66782,34.33827,34.97738
2024-11-19,34.97706,35.72643,34.53955,35.05892
2024-11-20,35.05788,35.91114,34.67332,35.63746
2024-11-21,35.63794,37.04325,35.40451,36.73129
2024-11-22,36.72961,37.00675,36.0498,36.57087
2024-11-25,35.71976,37.00711,35.64906,35.70716
2024-11-26,35.71248,36.24082,34.50212,34.82061
2024-11-27,34.82747,36.90852,34.76816,36.56266
2024-11-28,36.56182,36.77238,35.77847,36.07143
2024-11-29,36.07153,37.17328,35.93567,36.77547
2024-12-02,36.9222,37.37324,35.80769,36.17061
2024-12-03,36.16976,36.53316,35.31147,36.3561
2024-12-04,36.35676,37.43972,35.72532,36.93856
2024-12-05,36.93816,39.2997,36.87922,37.62392
2024-12-06,37.62392,38.72889,34.64992,38.18482
2024-12-09,38.01601,38.45313,35.43432,36.4585
2024-12-10,36.44851,36.9029,35.00671,35.96527
2024-12-11,35.97494,37.43307,35.46084,37.38075
2024-12-12,37.38087,38.23804,36.957,37.23229
2024-12-13,37.22632,38.46062,36.89595,38.27841
2024-12-16,38.83986,40.61621,38.76296,39.97233
2024-12-17,39.97385,41.07436,39.77047,40.21728
2024-12-18,40.19415,40.19859,38.6178,39.06308
2024-12-19,39.05603,39.54882,36.80135,37.5353
2024-12-20,37.52985,37.92022,35.41078,36.82308
2024-12-23,36.27991,36.82686,35.40345,35.95797
2024-12-24,35.95483,38.02597,35.71291,37.59449
2024-12-25,37.5965,38.01357,37.31062,37.61805
2024-12-26,37.62531,38.13266,36.16484,36.35846
2024-12-27,36.36238,37.07025,35.68989,36.03791
2024-12-30,35.59359,36.3981,35.08414,35.30319
2024-12-31,35.30693,36.78363,35.2257,35.74185
2025-01-01,35.74849,36.21295,35.36559,36.14224
2025-01-02,36.1453,36.79667,35.90216,36.56542
2025-01-03,36.55254,37.46014,36.19784,37.23927
2025-01-06,37.33259,38.89993,37.00676,38.56671
2025-01-07,38.56349,39.01376,36.30565,36.4394
2025-01-08,36.42828,36.70728,34.78717,35.50652
2025-01-09,35.50577,35.86694,34.18094,34.51439
2025-01-10,34.51368,35.55252,34.26584,35.19385
2025-01-13,35.06996,35.65509,33.45169,35.38401
2025-01-14,35.38548,36.53597,35.3348,36.03594
2025-01-15,36.0366,37.36127,35.93546,36.97783
2025-01-16,36.97254,37.42145,35.82463,36.89924
2025-01-17,36.89709,39.19251,36.62312,38.71802
2025-01-20,38.33228,40.31679,36.91277,37.81661
2025-01-21,37.82201,39.0914,36.89845,38.91409
2025-01-22,38.91387,38.91591,37.45845,37.76826
2025-01-23,37.76817,38.89176,36.82658,37.44832
2025-01-24,37.44829,38.63923,37.06526,37.94262
2025-01-27,37.75346,37.79789,35.49102,37.00878
2025-01-28,37.00408,37.7309,36.28449,36.30515
2025-01-29,36.30354,38.00208,36.28667,37.61312
2025-01-30,37.61321,38.2527,37.41037,37.61221
2025-01-31,37.61127,37.73378,36.25304,36.50574
2025-02-03,34.66179,36.26196,32.89767,36.20867
2025-02-04,36.20564,36.42788,33.94836,33.96643
2025-02-05,33.96864,34.77406,33.6831,33.81947
2025-02-06,33.81527,34.65045,33.52666,33.901
2025-02-07,33.90302,34.86387,33.43554,33.57445
2025-02-10,33.2984,33.93991,33.16621,33.50711
2025-02-11,33.50703,33.94281,32.69623,33.27888
2025-02-12,33.27811,33.73093,32.6588,33.64232
2025-02-13,33.64563,33.78864,32.67745,32.97127
2025-02-14,32.97452,34.25008,32.89263,33.83113
2025-02-17,33.71878,33.72596,32.87276,33.27509
2025-02-18,33.27511,33.27714,31.84794,32.38046
2025-02-19,32.38292,33.02395,32.32357,32.84929
2025-02-20,32.84912,33.63635,32.78513,33.39417
2025-02-21,33.39393,33.97557,32.32126,32.49783
2025-02-24,32.64195,32.95355,31.74072,31.83764
2025-02-25,31.83881,31.84051,29.50293,30.45516
2025-02-26,30.45422,30.68265,28.24127,29.00247
2025-02-27,29.00457,30.09929,28.75079,29.32493
2025-02-28,29.32413,29.91277,27.43309,29.50269
2025-03-03,33.01716,33.17057,29.4256,29.5366
2025-03-04,29.5335,30.52517,28.05656,30.02388
2025-03-05,30.02208,31.20419,29.65317,30.98504
2025-03-06,30.98249,31.80123,30.1633,30.89506
2025-03-07,30.89748,31.4866,29.17091,29.68112
2025-03-10,28.12407,28.87169,26.8629,27.54957
2025-03-11,27.54306,28.65393,26.57681,28.51948
2025-03-12,28.5215,28.94239,27.57834,28.33524
2025-03-13,28.3361,28.687,26.81971,27.04282
2025-03-14,27.04207,28.6223,27.02034,28.23655
2025-03-17,27.74084,28.27149,27.44314,28.03805
2025-03-18,28.02946,28.09237,26.76425,27.05377
2025-03-19,27.05224,28.21576,27.04131,28.12448
2025-03-20,28.10721,28.65815,27.54504,27.70678
2025-03-21,27.6978,28.01442,27.47355,27.92088
2025-03-24,28.18768,29.4701,28.18482,29.28215
2025-03-25,29.27688,29.3266,28.64042,29.08501
2025-03-26,29.09174,29.22151,28.47842,28.87933
2025-03-27,28.86622,28.98244,28.28067,28.65999
2025-03-28,28.65811,28.66366,27.10034,27.25018
2025-03-31,26.64518,26.87185,26.10812,26.44108
2025-04-01,26.42878,27.48139,26.33075,27.37657
2025-04-02,27.37206,28.45707,26.86125,27.05734
2025-04-03,27.05385,27.05385,25.92301,26.55366
2025-04-04,26.55769,27.96918,26.11279,27.70459
2025-04-07,26.05605,26.80419,24.61289,26.56179
2025-04-08,26.5636,26.94109,25.60295,25.83262
2025-04-09,25.82075,27.1148,24.73368,27.01911
2025-04-10,27.0254,27.14173,24.79846,25.08822
2025-04-11,25.07047,26.03277,24.54823,25.84445
2025-04-14,25.95738,26.69582,25.82264,26.38597
2025-04-15,26.36921,26.89415,25.94514,26.06161
2025-04-16,26.05458,26.05483,25.03096,25.29341
2025-04-17,25.289,25.76653,25.0686,25.56064
2025-04-18,25.56184,25.57606,25.33136,25.4236
2025-04-21,25.50024,25.90563,25.28883,25.49134
2025-04-22,25.49068,27.79214,25.20073,27.52329
2025-04-23,28.01329,28.76838,27.38668,28.43764
2025-04-24,28.41109,28.42146,27.46289,27.89226
2025-04-25,27.83847,29.26345,27.73567,28.52994
2025-04-28,28.34283,29.0569,28.02863,28.28421
2025-04-29,28.26693,28.81203,28.24201,28.57428
2025-04-30,28.57295,29.13894,28.15127,28.72935
2025-05-01,28.73,30.32845,28.69939,29.80036
2025-05-02,29.78073,30.28818,29.55784,29.85955
2025-05-05,29.52713,29.53386,28.18796,28.43292
2025-05-06,28.4103,28.58577,27.53419,27.60571
2025-05-07,27.64777,29.02326,27.64688,28.88142
2025-05-08,28.86004,31.51362,28.63844,31.1123
2025-05-09,31.08193,31.42414,30.65181,30.9552
2025-05-12,31.79908,32.78077,31.22562,31.69303
2025-05-13,31.64887,32.31507,31.37656,32.11783
2025-05-14,32.09821,32.764,31.82022,32.62112
2025-05-15,32.59664,32.81245,31.67215,31.88355
2025-05-16,31.88351,32.87176,31.82641,32.36213
2025-05-19,32.44877,33.04029,31.50709,32.65747
2025-05-20,32.65742,33.25149,31.83975,32.41869
2025-05-21,32.40199,33.22545,32.00862,32.71755
2025-05-22,32.67007,34.0198,32.63648,33.64119
2025-05-23,33.63002,33.94577,32.00771,32.24298
2025-05-26,32.0528,33.08324,32.01816,32.72101
2025-05-27,32.70836,33.60387,32.21357,33.00853
2025-05-28,32.99493,33.08414,32.40039,32.70915
2025-05-29,32.70592,33.26714,31.83325,32.08344
2025-05-30,32.05939,32.31361,31.49854,31.81992
2025-06-02,31.98951,32.00677,30.73113,31.0505
2025-06-03,31.02735,31.92029,31.02653,31.45488
2025-06-04,31.42253,31.58002,30.9426,31.12058
2025-06-05,31.11146,31.38293,29.9551,30.31567
2025-06-06,30.29482,31.69343,30.0996,31.57366
2025-06-09,32.09531,33.26613,31.72981,33.08391
2025-06-10,33.07207,33.25713,32.52224,33.05271
2025-06-11,33.07582,33.15011,32.30576,32.34223
2025-06-12,32.31138,32.35781,31.24141,31.30092
2025-06-13,31.2887,31.41038,29.99497,30.78626
2025-06-16,30.45407,32.19509,30.44233,32.09092
2025-06-17,32.06205,32.17377,30.55618,30.88381
2025-06-18,30.83685,31.22697,30.59581,31.20703
2025-06-19,31.18823,31.30238,30.83327,30.96494
2025-06-20,30.97847,31.80139,30.39314,30.74851
2025-06-23,29.26474,30.96817,29.25997,30.82071
2025-06-24,30.81399,32.03812,30.81398,31.91633
2025-06-25,31.89867,32.61723,31.82061,32.29662
2025-06-26,32.2685,32.50547,32.07185,32.17123
2025-06-27,32.17633,32.89289,32.08627,32.72678
2025-06-30,32.78548,33.33016,32.40608,32.46078
2025-07-01,32.4486,32.49572,31.56115,31.71555
2025-07-02,31.71111,32.79632,31.52277,32.62334
2025-07-03,32.60349,33.21826,32.42955,33.0268
2025-07-04,33.02487,33.06768,32.16781,32.35854
2025-07-07,32.74196,33.13188,32.28765,32.43404
2025-07-08,32.40479,33.06362,32.24992,33.00497
2025-07-09,32.98094,33.80961,32.77519,33.47657
2025-07-10,33.47564,35.19627,33.29266,35.03778
2025-07-11,35.0204,35.6186,34.60954,35.05649
2025-07-14,35.26568,36.54299,35.11278,35.91766
2025-07-15,35.90748,35.98475,34.5728,35.38252
2025-07-16,35.37642,35.89229,35.15495,35.67367
2025-07-17,35.63471,36.24929,35.2197,36.04466
2025-07-18,36.02977,36.27452,34.90757,35.14077
2025-07-21,35.24981,35.55289,34.33823,34.52953
2025-07-22,34.5108,35.17394,34.2589,34.81666
2025-07-23,34.81226,35.07991,34.37874,34.90847
2025-07-24,34.88005,35.47536,34.729,35.22218
2025-07-25,35.21615,35.24312,34.21367,35.14721
2025-07-28,35.89703,36.00501,35.43412,35.64815
2025-07-29,35.65398,35.98155,35.2028,35.37439
2025-07-30,35.36798,35.97268,35.25175,35.83635
2025-07-31,35.83519,36.09825,35.34998,35.4396
2025-08-01,35.43246,35.43299,33.6737,33.86811
2025-08-04,34.02267,34.358,33.81383,34.14369
2025-08-05,34.13035,34.30664,33.2533,33.60544
2025-08-06,33.60128,34.35475,33.51762,34.17332
2025-08-07,34.15264,34.60321,33.80413,34.49513
2025-08-08,34.45606,34.72719,34.13882,34.4237
2025-08-11,34.8758,36.3499,34.86256,35.53237
2025-08-12,35.51827,35.93035,35.31363,35.80247
2025-08-13,35.78444,36.66254,35.48262,36.52417
2025-08-14,36.51007,36.84734,35.09974,35.38108
2025-08-15,35.36147,35.73151,34.97786,35.20754
2025-08-18,35.30456,35.46566,34.26014,35.03976
2025-08-19,35.02385,35.12368,34.0072,34.21959
2025-08-20,34.20937,34.31932,33.65988,34.18635
2025-08-21,34.15675,34.36209,33.54214,33.74407
2025-08-22,33.73747,34.82236,33.59375,34.71824
2025-08-25,33.53135,33.8078,32.49222,32.68041
2025-08-26,32.67731,32.90168,32.167,32.90168
2025-08-27,32.89692,33.32388,32.64605,32.84171
2025-08-28,32.81827,33.39533,32.67494,32.81386
2025-08-29,32.80316,32.99502,31.19644,31.47436
2025-09-01,31.66834,31.69376,30.8561,31.02043
2025-09-02,31.03141,31.95719,30.96745,31.48196
2025-09-03,31.48864,31.60464,31.24213,31.49335
2025-09-04,31.4757,31.77133,30.78719,31.19114
2025-09-05,31.19235,31.86161,30.67857,30.86231
2025-09-08,30.9953,31.0929,30.76962,30.89767
2025-09-09,30.90466,31.05719,30.38976,30.70998
2025-09-10,30.70498,31.32048,30.5618,31.27687
2025-09-11,31.2508,31.62261,31.19218,31.50961
2025-09-12,31.50176,32.03729,31.45813,31.82159
2025-09-15,31.85383,32.07005,31.13881,31.41154
2025-09-16,31.39744,31.70871,31.05882,31.68027
2025-09-17,31.67682,31.99028,31.17721,31.72377
2025-09-18,31.71201,32.41783,31.71099,32.20597
2025-09-19,32.20741,32.28082,31.27208,31.36774
2025-09-22,31.33797,31.35024,29.90941,30.18295
2025-09-23,30.18499,30.185,29.5686,29.82518
2025-09-24,29.7969,30.5864,29.50749,30.35875
2025-09-25,30.33326,30.40809,29.03044,29.21467
2025-09-26,29.20906,29.38683,28.80323,29.1463
2025-09-29,29.48861,29.90874,29.25645,29.81938
2025-09-30,29.83532,29.94594,29.33314,29.59867
2025-10-01,29.59668,30.54405,29.44991,30.42729
2025-10-02,30.39928,31.41358,30.39886,31.18448
2025-10-03,31.16931,31.92959,30.90537,31.49057
2025-10-06,31.5822,31.88791,31.27334,31.60233
2025-10-07,31.60445,31.63497,30.31678,30.63423
2025-10-08,30.63001,30.70125,30.05099,30.50988
2025-10-09,30.51929,30.83469,29.99952,30.56378
2025-10-10,30.53934,30.75954,26.50275,28.35118
2025-10-13,28.65891,28.84886,27.79675,28.18517
2025-10-14,28.17686,28.19945,26.6038,27.34141
2025-10-15,27.32815,27.4465,26.29244,26.36092
2025-10-16,26.3417,26.49931,24.87333,25.07363
2025-10-17,25.02573,25.43486,23.87894,25.2642
2025-10-20,25.64508,26.33198,25.28415,25.40149
2025-10-21,25.40132,27.75596,24.81529,26.89666
2025-10-22,26.89622,27.14789,25.97579,26.15966
2025-10-23,26.15941,26.82375,26.05194,26.52773
